# etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
-2.4    -2.1    10      12      0.892452        0.0170761        0.0186995
-2.1    -1.6    10      12      0.918348        0.0193635        0.0120291
-1.6    -1.2    10      12      0.947644        0.00986576       0.0111963
-1.2    -0.8    10      12      0.93314 0.0152242        0.0167856
-0.8    -0.3    10      12      0.92866 0.0175709        0.0202141
-0.3    -0.2    10      12      0.709923        0.0863233        0.0969248
-0.2    0.2     10      12      0.912972        0.0273534        0.0300231
0.2     0.3     10      12      0.867459        0.0539527        0.0714096
0.3     0.8     10      12      0.948409        0.0128909        0.015403
0.8     1.2     10      12      0.90525 0.0145186        0.0164621
1.2     1.6     10      12      0.959248        0.00961801       0.0106846
1.6     2.1     10      12      0.935892        0.00913092       0.0100228
2.1     2.4     10      12      0.89639 0.0193247        0.0211305
-2.4    -2.1    12      14      0.911132        0.0136438        0.0146121
-2.1    -1.6    12      14      0.940963        0.00902805       0.00979401
-1.6    -1.2    12      14      0.966776        0.00684544       0.00735274
-1.2    -0.8    12      14      0.935108        0.0113669        0.0113669
-0.8    -0.3    12      14      0.954347        0.0112029        0.0121094
-0.3    -0.2    12      14      0.82484 0.0540593        0.0654594
-0.2    0.2     12      14      0.95821 0.0138557        0.0161789
0.2     0.3     12      14      0.673433        0.0619506        0.0665752
0.3     0.8     12      14      0.944136        0.00977423       0.0110781
0.8     1.2     12      14      0.9404  0.00987504       0.0107699
1.2     1.6     12      14      0.946308        0.00912134       0.00990992
1.6     2.1     12      14      0.942935        0.00819228       0.00880559
2.1     2.4     12      14      0.905808        0.0134429        0.0143361
-2.4    -2.1    14      16      0.902068        0.0113923        0.0119111
-2.1    -1.6    14      16      0.923945        0.00834983       0.00870414
-1.6    -1.2    14      16      0.972024        0.00578068       0.0062323
-1.2    -0.8    14      16      0.920746        0.00902621       0.0097109
-0.8    -0.3    14      16      0.941039        0.00814213       0.00891922
-0.3    -0.2    14      16      0.755023        0.0406901        0.0431422
-0.2    0.2     14      16      0.922325        0.0145066        0.0147858
0.2     0.3     14      16      0.818372        0.00241857       0.00241857
0.3     0.8     14      16      0.963516        0.00682246       0.00776224
0.8     1.2     14      16      0.925269        0.00884745       0.00956364
