-2.50	-2.10	0.0	10.0		0.000	0.0	0.064
-2.50	-2.10	10.0	20.0		0.000	0.0	0.006
-2.50	-2.10	20.0	25.0		0.000	0.0	0.005
-2.50	-2.10	25.0	30.0		0.004	0.002	0.005
-2.50	-2.10	30.0	31.0		0.005	0.004	0.013
-2.50	-2.10	31.0	32.0		0.036	0.012	0.028
-2.50	-2.10	32.0	33.0		0.087	0.032	0.032
-2.50	-2.10	33.0	34.0		0.285	0.05	0.031
-2.50	-2.10	34.0	35.0		0.600	0.066	0.029
-2.50	-2.10	35.0	36.0		0.802	0.033	0.025
-2.50	-2.10	36.0	40.0		0.957	0.006	0.005
-2.50	-2.10	40.0	45.0		0.982	0.003	0.005
-2.50	-2.10	45.0	50.0		0.981	0.006	0.004
-2.50	-2.10	50.0	60.0		0.990	0.006	0.008
-2.50	-2.10	60.0	100.0		0.981	0.023	0.01
-2.50	-2.10	100.0	200.0		1.000	0.103	0.0
-2.10	-1.60	0.0	10.0		0.000	0.0	0.074
-2.10	-1.60	10.0	20.0		0.000	0.0	0.004
-2.10	-1.60	20.0	25.0		0.000	0.0	0.003
-2.10	-1.60	25.0	30.0		0.006	0.002	0.004
-2.10	-1.60	30.0	31.0		0.022	0.007	0.01
-2.10	-1.60	31.0	32.0		0.091	0.021	0.015
-2.10	-1.60	32.0	33.0		0.307	0.038	0.025
-2.10	-1.60	33.0	34.0		0.647	0.049	0.02
-2.10	-1.60	34.0	35.0		0.883	0.019	0.022
-2.10	-1.60	35.0	36.0		0.970	0.008	0.011
-2.10	-1.60	36.0	40.0		0.982	0.002	0.004
-2.10	-1.60	40.0	45.0		0.988	0.003	0.001
-2.10	-1.60	45.0	50.0		0.990	0.002	0.005
-2.10	-1.60	50.0	60.0		0.990	0.004	0.005
-2.10	-1.60	60.0	100.0		0.987	0.012	0.005
-2.10	-1.60	100.0	200.0		0.983	0.045	0.014
-1.60	-1.40	0.0	10.0		0.000	0.0	0.185
-1.60	-1.40	10.0	20.0		0.000	0.0	0.013
-1.60	-1.40	20.0	25.0		0.026	0.01	0.026
-1.60	-1.40	25.0	30.0		0.069	0.012	0.035
-1.60	-1.40	30.0	31.0		0.106	0.026	0.057
-1.60	-1.40	31.0	32.0		0.140	0.042	0.033
-1.60	-1.40	32.0	33.0		0.260	0.068	0.044
-1.60	-1.40	33.0	34.0		0.566	0.051	0.102
-1.60	-1.40	34.0	35.0		0.798	0.036	0.028
-1.60	-1.40	35.0	36.0		0.905	0.028	0.02
-1.60	-1.40	36.0	40.0		0.968	0.005	0.017
-1.60	-1.40	40.0	45.0		0.972	0.004	0.005
-1.60	-1.40	45.0	50.0		0.979	0.006	0.005
-1.60	-1.40	50.0	60.0		0.984	0.005	0.016
-1.60	-1.40	60.0	100.0		0.951	0.036	0.013
-1.60	-1.40	100.0	200.0		1.000	0.062	0.027
-1.40	-0.80	0.0	10.0		0.000	0.0	0.06
-1.40	-0.80	10.0	20.0		0.000	0.0	0.003
-1.40	-0.80	20.0	25.0		0.002	0.001	0.004
-1.40	-0.80	25.0	30.0		0.002	0.002	0.001
-1.40	-0.80	30.0	31.0		0.005	0.004	0.006
-1.40	-0.80	31.0	32.0		0.031	0.013	0.008
-1.40	-0.80	32.0	33.0		0.206	0.028	0.014
-1.40	-0.80	33.0	34.0		0.629	0.016	0.018
-1.40	-0.80	34.0	35.0		0.880	0.009	0.012
-1.40	-0.80	35.0	36.0		0.946	0.01	0.008
-1.40	-0.80	36.0	40.0		0.971	0.003	0.002
-1.40	-0.80	40.0	45.0		0.976	0.001	0.002
-1.40	-0.80	45.0	50.0		0.977	0.002	0.001
-1.40	-0.80	50.0	60.0		0.974	0.002	0.002
-1.40	-0.80	60.0	100.0		0.981	0.007	0.005
-1.40	-0.80	100.0	200.0		0.979	0.027	0.011
-0.80	0.00	0.0	10.0		0.000	0.0	0.088
-0.80	0.00	10.0	20.0		0.000	0.0	0.002
-0.80	0.00	20.0	25.0		0.000	0.0	0.001
-0.80	0.00	25.0	30.0		0.001	0.002	0.001
-0.80	0.00	30.0	31.0		0.005	0.002	0.004
-0.80	0.00	31.0	32.0		0.031	0.006	0.006
-0.80	0.00	32.0	33.0		0.268	0.011	0.029
-0.80	0.00	33.0	34.0		0.793	0.009	0.028
-0.80	0.00	34.0	35.0		0.934	0.006	0.006
-0.80	0.00	35.0	36.0		0.961	0.005	0.005
-0.80	0.00	36.0	40.0		0.971	0.002	0.003
-0.80	0.00	40.0	45.0		0.971	0.003	0.001
-0.80	0.00	45.0	50.0		0.974	0.002	0.001
-0.80	0.00	50.0	60.0		0.974	0.005	0.002
-0.80	0.00	60.0	100.0		0.983	0.007	0.003
-0.80	0.00	100.0	200.0		0.985	0.013	0.006
0.00	0.80	0.0	10.0		0.000	0.0	0.051
0.00	0.80	10.0	20.0		0.000	0.0	0.002
0.00	0.80	20.0	25.0		0.000	0.001	0.001
0.00	0.80	25.0	30.0		0.002	0.001	0.002
0.00	0.80	30.0	31.0		0.008	0.002	0.005
0.00	0.80	31.0	32.0		0.037	0.005	0.014
0.00	0.80	32.0	33.0		0.268	0.026	0.013
0.00	0.80	33.0	34.0		0.758	0.017	0.011
0.00	0.80	34.0	35.0		0.926	0.01	0.005
0.00	0.80	35.0	36.0		0.946	0.006	0.006
0.00	0.80	36.0	40.0		0.960	0.002	0.003
0.00	0.80	40.0	45.0		0.960	0.003	0.001
0.00	0.80	45.0	50.0		0.965	0.002	0.003
0.00	0.80	50.0	60.0		0.964	0.005	0.002
0.00	0.80	60.0	100.0		0.968	0.006	0.004
0.00	0.80	100.0	200.0		0.980	0.011	0.025
0.80	1.40	0.0	10.0		0.000	0.0	0.058
0.80	1.40	10.0	20.0		0.000	0.0	0.003
0.80	1.40	20.0	25.0		0.000	0.0	0.001
0.80	1.40	25.0	30.0		0.002	0.001	0.002
0.80	1.40	30.0	31.0		0.001	0.005	0.003
0.80	1.40	31.0	32.0		0.028	0.006	0.007
0.80	1.40	32.0	33.0		0.175	0.02	0.012
0.80	1.40	33.0	34.0		0.585	0.032	0.014
0.80	1.40	34.0	35.0		0.876	0.009	0.022
0.80	1.40	35.0	36.0		0.942	0.013	0.009
0.80	1.40	36.0	40.0		0.973	0.002	0.004
0.80	1.40	40.0	45.0		0.976	0.001	0.003
0.80	1.40	45.0	50.0		0.978	0.002	0.004
0.80	1.40	50.0	60.0		0.976	0.005	0.002
0.80	1.40	60.0	100.0		0.975	0.008	0.004
0.80	1.40	100.0	200.0		0.994	0.014	0.024
1.40	1.60	0.0	10.0		0.000	0.0	0.264
1.40	1.60	10.0	20.0		0.000	0.0	0.013
1.40	1.60	20.0	25.0		0.009	0.007	0.016
1.40	1.60	25.0	30.0		0.031	0.016	0.015
1.40	1.60	30.0	31.0		0.092	0.057	0.034
1.40	1.60	31.0	32.0		0.126	0.037	0.032
1.40	1.60	32.0	33.0		0.201	0.113	0.054
1.40	1.60	33.0	34.0		0.481	0.055	0.04
1.40	1.60	34.0	35.0		0.658	0.105	0.032
1.40	1.60	35.0	36.0		0.875	0.025	0.032
1.40	1.60	36.0	40.0		0.955	0.009	0.007
1.40	1.60	40.0	45.0		0.975	0.011	0.003
1.40	1.60	45.0	50.0		0.981	0.007	0.003
1.40	1.60	50.0	60.0		0.981	0.006	0.006
1.40	1.60	60.0	100.0		0.969	0.025	0.016
1.40	1.60	100.0	200.0		1.000	0.053	0.0
1.60	2.10	0.0	10.0		0.000	0.0	0.071
1.60	2.10	10.0	20.0		0.000	0.0	0.004
1.60	2.10	20.0	25.0		0.002	0.001	0.005
1.60	2.10	25.0	30.0		0.004	0.003	0.005
1.60	2.10	30.0	31.0		0.012	0.005	0.018
1.60	2.10	31.0	32.0		0.033	0.009	0.017
1.60	2.10	32.0	33.0		0.124	0.018	0.018
1.60	2.10	33.0	34.0		0.413	0.035	0.022
1.60	2.10	34.0	35.0		0.787	0.045	0.016
1.60	2.10	35.0	36.0		0.934	0.01	0.01
1.60	2.10	36.0	40.0		0.985	0.003	0.006
1.60	2.10	40.0	45.0		0.989	0.004	0.001
1.60	2.10	45.0	50.0		0.991	0.005	0.001
1.60	2.10	50.0	60.0		0.989	0.007	0.002
1.60	2.10	60.0	100.0		0.989	0.015	0.005
1.60	2.10	100.0	200.0		1.000	0.035	0.0
2.10	2.50	0.0	10.0		0.000	0.0	0.068
2.10	2.50	10.0	20.0		0.000	0.0	0.007
2.10	2.50	20.0	25.0		0.000	0.0	0.005
2.10	2.50	25.0	30.0		0.003	0.002	0.004
2.10	2.50	30.0	31.0		0.000	0.005	0.008
2.10	2.50	31.0	32.0		0.019	0.009	0.024
2.10	2.50	32.0	33.0		0.042	0.029	0.016
2.10	2.50	33.0	34.0		0.198	0.056	0.026
